,worker_id,level_1,acc,avg_rt,conceptual_responses,fail_to_maintain_set,learning_rate,learning_to_learn,nonperseverative_errors,perseverative_errors,perseverative_responses,total_errors
4828,s421,28,0.3741258741258741,460.5,41,7,0.04459326578923832,-0.002705199142272648,113,66,97,179
4829,s421,29,0.375,466.0,41,7,0.04763969313480334,-0.002386338139198141,116,69,104,185
4830,s421,30,0.37254901960784315,466.0,41,7,0.04551752507065618,-0.0023189665878071983,128,64,102,192
4831,s421,31,0.3829113924050633,460.5,45,8,0.04517027251835794,-0.001284352763317807,131,64,103,195
4832,s421,32,0.3773006134969325,460.5,45,8,0.03787449140233399,-0.0017518942567553355,126,77,115,203
4833,s421,33,0.3869047619047619,458.0,47,8,0.031176138857515766,-0.0007616956149372757,127,79,117,206
4834,s421,34,0.3988439306358382,458.0,53,10,0.02526587253367015,0.00019480512127557074,129,79,121,208
4835,s421,35,0.4101123595505618,454.5,58,11,0.021818807704207466,0.0009388917246788511,131,79,129,210
4836,s421,36,0.4098360655737705,452.5,58,11,0.022244967758997643,0.0008173230167937851,144,72,127,216
4837,s421,37,0.4148936170212766,454.0,60,11,0.020437107601300044,0.001098369249006231,147,73,133,220
4838,s421,38,0.4119170984455959,452.5,60,11,0.023976099858871027,0.000816167516486725,150,77,141,227
4839,s421,39,0.41414141414141414,454.0,62,11,0.0223169867640556,0.0009005867444565158,153,79,144,232
4840,s425,0,0.7,530.5,3,0,0.04371678998071513,0.04371678998071515,3,0,7,3
4841,s425,1,0.75,506.5,11,1,1.4026537384593527,-1.1481349367321845,2,3,3,5
4842,s425,2,0.6666666666666666,506.5,11,1,0.36264739052100115,-0.09875315150106456,5,5,5,10
4843,s425,3,0.6923076923076923,499.0,13,1,0.2754281049796393,-0.1013700156996935,6,6,6,12
4844,s425,4,0.5918367346938775,497.0,13,1,0.2316791372647945,-0.06879347713889145,6,14,14,20
4845,s425,5,0.5932203389830508,481.0,16,1,0.27435246136903146,-0.06406890049875791,7,17,17,24
4846,s425,6,0.5652173913043478,481.0,20,2,0.30295304712672017,-0.06641415335861882,10,20,24,30
4847,s425,7,0.5443037974683544,481.0,21,2,0.24466991773035757,-0.044018424424439775,15,21,25,36
4848,s425,8,0.5056179775280899,480.0,21,2,0.19667735322279103,-0.04206802660240474,19,25,32,44
4849,s425,9,0.5454545454545454,480.0,28,2,0.15275651726289582,-0.014711846665089259,19,26,33,45
4850,s425,10,0.5412844036697247,480.0,31,3,0.12322367680028137,-0.014217714922956998,23,27,43,50
4851,s425,11,0.5294117647058824,480.0,32,3,0.12223843496254404,-0.011238635548805446,25,31,48,56
4852,s425,12,0.5503875968992248,480.0,40,4,0.12682075379843125,-0.005511537021485822,23,35,49,58
4853,s425,13,0.5467625899280576,465.0,42,4,0.12689439686021453,-0.004041199236021064,23,40,59,63
4854,s425,14,0.5369127516778524,463.0,43,4,0.11171478295470069,-0.003942824508473871,26,43,66,69
4855,s425,15,0.5345911949685535,463.0,44,4,0.11545065353003953,-0.003814327433481096,31,43,71,74
4856,s425,16,0.5088757396449705,460.0,44,4,0.12545894106314837,-0.005776513830875638,37,46,73,83
4857,s425,17,0.5139664804469274,449.0,47,5,0.13750509860150667,-0.004276807176047766,37,50,81,87
4858,s425,18,0.49206349206349204,462.0,47,5,0.13639549368317944,-0.0062421070293349435,44,52,83,96
4859,s425,19,0.507537688442211,462.0,51,5,0.14782008430529706,-0.0051485670519922965,46,52,86,98
4860,s425,20,0.507177033492823,462.0,53,6,0.14824416902077542,-0.004009690830944706,49,54,88,103
4861,s425,21,0.5068493150684932,449.0,54,6,0.14298121333829958,-0.004042100609415092,51,57,92,108
4862,s425,22,0.4890829694323144,462.0,54,6,0.1441756041586214,-0.005412317532135409,53,64,95,117
4863,s425,23,0.4686192468619247,462.0,54,6,0.1423818359485436,-0.007359069707475904,58,69,100,127
4864,s425,24,0.4738955823293173,462.0,58,7,0.15137071431750748,-0.007133492544997243,61,70,107,131
4865,s425,25,0.4942084942084942,462.0,66,7,0.12658131787177546,-0.0033007555714678455,61,70,110,131
4866,s425,26,0.5130111524163569,449.0,76,7,0.13547691490179076,-0.0019063329835940115,61,70,112,131
4867,s425,27,0.5197132616487455,448.0,80,8,0.12797928928593216,-0.0006655269471894099,60,74,114,134
4868,s425,28,0.5363321799307958,448.0,90,8,0.13074127500436872,0.0006868719865275936,60,74,118,134
4869,s425,29,0.5351170568561873,448.0,93,9,0.12944305412153287,0.0008295501377465053,61,78,131,139
4870,s425,30,0.5339805825242718,448.0,95,9,0.12484083838813292,0.00041404528666789297,64,80,133,144
4871,s425,31,0.542319749216301,448.0,99,9,0.1080308866146246,0.0012101602714640245,63,83,136,146
4872,s425,32,0.5548780487804879,448.0,108,9,0.10804387837494067,0.002102252610052613,63,83,138,146
4873,s425,33,0.5502958579881657,448.0,110,10,0.11497067393590928,0.0017897408128364233,66,86,156,152
4874,s425,34,0.5632183908045977,448.0,120,10,0.1180447980469605,0.0024799753452825718,66,86,156,152
4875,s425,35,0.553072625698324,448.0,121,11,0.1235363682747237,0.0017601077276914686,68,92,147,160
4876,s425,36,0.5489130434782609,448.0,122,11,0.12736406076470486,0.001371606231313972,72,94,164,166
4877,s425,37,0.544973544973545,448.0,124,11,0.12559499409440056,0.0010849466129259138,74,98,168,172
4878,s425,38,0.5541237113402062,448.0,130,11,0.12932060572953266,0.0012779401229453037,74,99,169,173
4879,s425,39,0.5527638190954773,448.0,131,12,0.12858517874844488,0.0013557265979087137,72,106,173,178
4880,s427,0,0.4444444444444444,796.0,0,0,0.016336548885249366,0.016336548885249366,5,0,4,5
4881,s427,1,0.631578947368421,675.0,6,0,0.10006476212080961,0.10006476212080959,7,0,12,7
4882,s427,2,0.5862068965517241,675.0,10,1,0.2642137499511515,-0.03463228904309158,7,5,10,12
4883,s427,3,0.6578947368421053,677.5,16,1,0.300716796664381,0.01817772151772788,8,5,11,13
4884,s427,4,0.6458333333333334,677.5,17,2,0.22109354566792605,0.020476711504324133,11,6,25,17
4885,s427,5,0.6206896551724138,665.5,18,2,0.19425436264294485,-0.006894316824111129,14,8,30,22
4886,s427,6,0.6029411764705882,654.0,20,3,0.11835546852667238,-0.009773837998093737,16,11,17,27
4887,s427,7,0.6538461538461539,626.0,29,3,0.1059867939763919,0.01037902545772761,16,11,17,27
4888,s427,8,0.6896551724137931,602.0,38,3,0.11835473288143403,0.014331365084098675,16,11,17,27
4889,s427,9,0.6391752577319587,609.0,39,4,0.15382205346889843,-0.0021032205462475327,17,18,35,35
4890,s427,10,0.6132075471698113,620.5,39,4,0.14822441206463904,-0.010332020520152044,22,19,37,41
4891,s427,11,0.5826086956521739,602.0,39,4,0.10638160754874701,-0.012899178348132881,29,19,27,48
4892,s427,12,0.56,596.0,39,4,0.10663042344120693,-0.013953996965526162,32,23,32,55
4893,s427,13,0.562962962962963,598.0,42,5,0.09438703098135773,-0.009550517721351043,36,23,36,59
4894,s427,14,0.5862068965517241,596.0,47,6,0.09218661309047005,-0.003948401617291249,37,23,45,60
4895,s427,15,0.6,598.0,52,7,0.0861752837084879,-0.0002372452080449468,36,26,58,62
4896,s427,16,0.6242424242424243,607.0,62,7,0.08838926988331458,0.003163407748503922,37,25,55,62
4897,s427,17,0.6149425287356322,608.0,62,8,0.09515523388387437,0.002169390186696613,40,27,59,67
4898,s427,18,0.6284153005464481,598.0,68,8,0.10186714880086073,0.0029476613002048417,41,27,61,68
4899,s427,19,0.6062176165803109,600.0,68,9,0.11159556121719989,0.00048664184638818686,43,33,69,76
4900,s427,20,0.6108374384236454,600.0,71,10,0.10493892700341133,0.00020818868474212888,45,34,72,79
4901,s427,21,0.5915492957746479,600.0,71,10,0.09869918013464261,-0.001608488930532678,45,42,82,87
4902,s427,22,0.5900900900900901,601.0,73,10,0.10180932672972882,-0.001913006978145239,45,46,86,91
4903,s427,23,0.5948275862068966,591.0,79,11,0.10276921140759461,-0.0010750740068188333,48,46,90,94
4904,s427,24,0.5815899581589958,587.0,79,11,0.09915227274138375,-0.002559727302874768,53,47,91,100
4905,s427,25,0.5783132530120482,587.0,79,11,0.08211015625596349,-0.0031150479890833128,54,51,96,105
4906,s427,26,0.5868725868725869,581.0,84,11,0.07574194976763271,-0.0015447919746976867,55,52,99,107
4907,s427,27,0.5985130111524164,576.0,93,12,0.08311646292089908,-0.0005767241907937313,58,50,101,108
4908,s427,28,0.5935251798561151,576.5,94,12,0.08729168097345685,-0.0006840335258207001,61,52,103,113
4909,s427,29,0.5972222222222222,574.0,101,13,0.09532306382973799,-0.00033088979134791993,63,53,101,116
4910,s427,30,0.5939597315436241,571.5,103,13,0.09908357888252073,-0.00040428972970243927,65,56,108,121
4911,s427,31,0.5941558441558441,576.5,107,14,0.1006632480696647,-0.0005614812985695022,65,60,124,125
4912,s427,32,0.5817610062893082,576.5,107,14,0.10404822014005607,-0.001281177141340471,69,64,129,133
4913,s427,33,0.5823170731707317,576.5,108,14,0.10239848603551199,-0.0014835215436554549,72,65,130,137
4914,s427,34,0.5739644970414202,576.5,109,14,0.1083128520069068,-0.0017493606901301541,74,70,128,144
4915,s427,35,0.5833333333333334,571.0,117,15,0.10970577884481442,-0.0009395326547296051,71,74,137,145
4916,s427,36,0.5698324022346368,571.5,117,15,0.11443789626251757,-0.0016396239734846269,76,78,142,154
4917,s427,37,0.5597826086956522,567.5,117,15,0.11393264787180937,-0.0020533793334050433,84,78,141,162
4918,s427,38,0.5529100529100529,569.5,118,15,0.11639106381185169,-0.002382795643155013,88,81,144,169
4919,s427,39,0.5489690721649485,567.5,122,16,0.12368861157012312,-0.002435874836005992,86,89,153,175
4920,s430,0,0.8,589.5,5,0,0.35298590331351815,0.35298590331351803,2,0,8,2
4921,s430,1,0.7368421052631579,525.0,8,1,-0.007923527267256997,-0.007923527267256997,5,0,14,5
4922,s430,2,0.5862068965517241,518.0,9,1,0.94223056194281,-0.9418339808896552,4,8,8,12
4923,s430,3,0.5384615384615384,507.0,10,1,0.13370879696003002,-0.08285437147843264,5,13,13,18
4924,s430,4,0.5102040816326531,518.0,10,1,0.08398103709472317,-0.04968747400472026,10,14,18,24
4925,s430,5,0.5689655172413793,526.5,17,2,0.05525421567816325,-0.007144164356943324,11,14,20,25
4926,s430,6,0.5588235294117647,539.0,18,2,0.05286078277062703,-0.006252817704192408,11,19,23,30
4927,s430,7,0.5256410256410257,546.5,18,2,0.03882824203330914,-0.014380385249716784,15,22,27,37
4928,s430,8,0.4772727272727273,567.0,18,2,0.04115287949112031,-0.02146905130536808,24,22,32,46
4929,s430,9,0.4536082474226804,587.0,18,2,0.03439722391175426,-0.022800280210767687,29,24,34,53
4930,s430,10,0.46226415094339623,583.5,19,2,0.02516611752852533,-0.01418900979525586,30,27,39,57
4931,s430,11,0.43478260869565216,577.0,19,2,0.02270382803866869,-0.017175442367680392,35,30,42,65
4932,s430,12,0.432,587.0,19,2,0.0058998798940888345,-0.013476931772237404,41,30,54,71
4933,s430,13,0.4740740740740741,574.0,27,2,0.028878063807062246,-0.003683709204409656,41,30,57,71
4934,s430,14,0.4722222222222222,574.0,31,3,0.055802910166496536,-0.0037948337213124716,41,35,50,76
4935,s430,15,0.4805194805194805,574.0,35,3,0.06401944414306152,-0.0019319519330976867,45,35,53,80
4936,s430,16,0.4695121951219512,573.0,37,4,0.06810249895574465,-0.002621738724458219,50,37,70,87
4937,s430,17,0.46551724137931033,573.5,37,4,0.06618314565863204,-0.003208709361682086,55,38,73,93
4938,s430,18,0.4673913043478261,567.0,37,4,0.05116387551366566,-0.002250595667818698,57,41,59,98
4939,s430,19,0.46632124352331605,564.0,39,4,0.05744385806364992,-0.002194649308086845,60,43,61,103
4940,s430,20,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4941,s430,21,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4942,s430,22,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4943,s430,23,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4944,s430,24,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4945,s430,25,0.45454545454545453,554.0,39,4,0.06452584130162593,-0.003160129784454861,63,45,80,108
4946,s430,26,0.45365853658536587,547.0,39,4,0.06450323773141409,-0.0032470637714260018,64,48,74,112
4947,s430,27,0.46511627906976744,544.0,42,4,0.058692849340861095,-0.0006599807013777375,68,47,72,115
4948,s430,28,0.4888888888888889,538.0,52,4,0.06564022578586672,0.0017033971197181162,68,47,76,115
4949,s430,29,0.4851063829787234,532.0,52,5,0.0662289493886018,0.001387283484669639,67,54,85,121
4950,s430,30,0.48360655737704916,532.0,54,5,0.06376957434689987,0.0008407703596015583,70,56,88,126
4951,s430,31,0.484251968503937,530.0,55,5,0.06256875458655128,0.0010281445438691445,75,56,91,131
4952,s430,32,0.4752851711026616,525.0,55,5,0.059473627772957546,0.0002651183625581231,80,58,91,138
4953,s430,33,0.4666666666666667,526.0,55,5,0.06070194781041939,-0.0003485577049876248,86,58,91,144
4954,s430,34,0.46236559139784944,522.0,55,5,0.05392140372476316,-0.0008264784140886621,87,63,95,150
4955,s430,35,0.4756944444444444,519.0,61,5,0.04846632318906485,0.00022659028817606166,88,63,98,151
4956,s430,36,0.4865771812080537,525.0,66,6,0.05251429499553471,0.0007102985146186364,90,63,98,153
4957,s430,37,0.487012987012987,523.5,70,7,0.06213299571921109,0.000623304471378303,93,65,104,158
4958,s430,38,0.4779874213836478,525.0,70,7,0.06433208760566089,3.0632453024158606e-05,98,68,107,166
4959,s430,39,0.4634146341463415,520.5,70,7,0.07143457029755534,-0.0006503614294321721,103,73,109,176
4960,s441,0,0.2222222222222222,479.0,0,0,0.009362833418589595,0.009362833418589588,7,0,2,7
4961,s441,1,0.3157894736842105,479.0,1,0,0.02927108518827748,0.03445694105889442,9,4,6,13
4962,s441,2,0.25,493.0,1,0,0.03547546097687548,-0.05079560493205683,16,5,8,21
4963,s441,3,0.2972972972972973,479.0,1,0,0.040588941743165505,-0.01181815088198914,21,5,8,26
4964,s441,4,0.2391304347826087,505.0,1,0,0.07153464297480679,-0.046759411879086124,24,11,14,35
4965,s441,5,0.2857142857142857,544.5,1,0,0.04127169581041663,-0.0009958993694983366,26,14,17,40
4966,s441,6,0.3333333333333333,557.0,6,1,0.10123657565369792,0.006059610826087683,29,15,18,44
4967,s441,7,0.2894736842105263,545.0,6,1,0.12877287228135692,-0.0110370213663715,38,16,19,54
4968,s441,8,0.2558139534883721,537.0,6,1,0.11857946310560803,-0.025352404281570522,48,16,19,64
4969,s441,9,0.25,525.0,6,1,0.08102007743157674,-0.015538500139663777,47,25,30,72
4970,s441,10,0.25,541.0,6,1,0.07303173639592009,-0.012604833436395308,52,26,31,78
4971,s441,11,0.23684210526315788,537.5,6,1,0.06310088770926321,-0.01263526128951279,56,31,36,87
4972,s441,12,0.25,529.0,6,1,0.057503584351495746,-0.0059057827987941385,58,35,42,93
4973,s441,13,0.26119402985074625,525.0,7,1,0.03201153485035732,-0.0011085751584459659,68,31,43,99
4974,s441,14,0.3125,513.0,17,1,0.033160594455861184,0.0083415940490684,68,31,49,99
4975,s441,15,0.33766233766233766,505.0,21,2,0.03393802984691284,0.011014838780551487,65,37,56,102
4976,s441,16,0.3353658536585366,497.0,21,2,0.03276323594973918,0.008637937984490203,65,44,66,109
4977,s441,17,0.3505747126436782,496.5,25,3,0.03318082709560808,0.009547077747263,67,46,69,113
4978,s441,18,0.358695652173913,501.0,28,4,0.04350847932950899,0.009356183528742653,67,51,72,118
4979,s441,19,0.3711340206185567,501.0,29,4,0.04517183494825024,0.009852570853876117,68,54,75,122
4980,s441,20,0.37254901960784315,497.0,30,4,0.05359113587112978,0.008764050647763737,77,51,73,128
4981,s441,21,0.38317757009345793,497.0,32,4,0.05641625613105522,0.008979568891088368,79,53,75,132
4982,s441,22,0.40625,489.5,41,5,0.06315031340944025,0.010410695488826113,78,55,81,133
4983,s441,23,0.405982905982906,489.0,42,5,0.06919565538484362,0.009341022107870337,79,60,86,139
4984,s441,24,0.430327868852459,485.0,52,5,0.07307455126605773,0.010741363319632907,84,55,88,139
4985,s441,25,0.41338582677165353,485.0,52,6,0.07740138813251632,0.00791579484905291,87,62,95,149
4986,s441,26,0.41064638783269963,489.0,52,6,0.06670901621055075,0.006676778173288487,86,69,101,155
4987,s441,27,0.43223443223443225,489.0,62,6,0.06487322761793107,0.008078449496454329,86,69,103,155
4988,s441,28,0.44876325088339225,482.0,70,7,0.06546065150127407,0.008846726769655871,91,65,105,156
4989,s441,29,0.46757679180887374,481.0,79,7,0.06715765463065261,0.009746704304322312,91,65,109,156
4990,s441,30,0.45544554455445546,482.0,80,8,0.07610463018488717,0.00793687697486729,87,78,117,165
4991,s441,31,0.44089456869009586,482.0,80,8,0.05779615243627487,0.005539626765526484,89,86,125,175
4992,s441,32,0.4409937888198758,481.5,80,8,0.051001497394722387,0.0050992309456364855,101,79,123,180
4993,s441,33,0.4427710843373494,481.5,81,8,0.04669106112446628,0.004666618005382799,102,83,127,185
4994,s441,34,0.43567251461988304,488.5,81,8,0.041234551609616824,0.003691855180939398,109,84,129,193
4995,s441,35,0.4431818181818182,489.0,84,9,0.043069482023966855,0.003919215123001344,112,84,136,196
4996,s441,36,0.43922651933701656,488.5,84,9,0.03071429976428805,0.0031259728124799608,119,84,139,203
4997,s441,37,0.4543010752688172,488.5,92,9,0.024100999903530495,0.0039095683159866374,115,88,145,203
4998,s441,38,0.468586387434555,488.0,102,9,0.028767503597288566,0.004499229298969954,115,88,150,203
4999,s441,39,0.46683673469387754,489.0,103,10,0.02648293688343597,0.004046488820308969,123,86,154,209
5000,s442,0,0.75,308.0,2,0,-0.08506556363223344,-0.08506556363223342,2,0,6,2
5001,s442,1,0.5294117647058824,277.0,3,0,-0.11822659505775168,-0.11822659505775171,8,0,9,8
5002,s442,2,0.4444444444444444,348.0,3,0,-0.08566619494711357,-0.07356119719535305,9,6,6,15
5003,s442,3,0.4,348.0,3,0,-0.08925507373085417,-0.06104523150240943,9,12,12,21
5004,s442,4,0.45454545454545453,332.0,4,0,-0.08948716019097185,-0.012618644543925063,15,9,13,24
5005,s442,5,0.44680851063829785,326.0,5,0,-0.0971517971008361,-0.012119692757474609,16,10,14,26
5006,s442,6,0.42857142857142855,341.5,5,0,-0.06973138665882135,-0.015614725431071808,24,8,16,32
5007,s442,7,0.4153846153846154,383.0,6,0,-0.057009317027808065,-0.011190733242800233,27,11,19,38
5008,s442,8,0.3972602739726027,381.0,6,0,-0.03970503341814816,-0.011900497632598867,21,23,28,44
5009,s442,9,0.38461538461538464,364.5,6,0,-0.037355019168077895,-0.013058551120087702,24,24,29,48
5010,s442,10,0.37349397590361444,348.0,6,0,-0.028255376333533023,-0.014030273321427186,35,17,26,52
5011,s442,11,0.3333333333333333,354.0,6,0,-0.02891714044597337,-0.019546547824141124,42,20,29,62
5012,s442,12,0.30392156862745096,364.5,6,0,-0.024432122835558463,-0.022841983866542567,46,25,34,71
5013,s442,13,0.27927927927927926,375.0,6,0,-0.026371865905192648,-0.024714729672471094,53,27,36,80
5014,s442,14,0.2605042016806723,378.0,6,0,-0.02436746673921584,-0.026088826393685025,58,30,39,88
5015,s442,15,0.248,378.0,6,0,-0.02526361367466716,-0.026702679225448604,63,31,40,94
5016,s442,16,0.23308270676691728,383.0,6,0,-0.026226375043270623,-0.027316749372076257,69,33,42,102
5017,s442,17,0.22142857142857142,390.0,6,0,-0.026141952220113104,-0.027779591632598133,73,36,45,109
5018,s442,18,0.20945945945945946,390.0,6,0,-0.02664425561935355,-0.028124384200000706,79,38,47,117
5019,s442,19,0.21794871794871795,393.5,6,0,-0.031595056205936126,-0.01862534772930033,84,38,50,122
5020,s442,20,0.21951219512195122,390.0,6,0,-0.02429323478250551,-0.015048961751625949,83,45,53,128
5021,s442,21,0.2235294117647059,402.5,6,0,-0.021763618978499606,-0.012137835750102634,85,47,55,132
5022,s442,22,0.22346368715083798,410.0,6,0,-0.015422862970491804,-0.010165155141598844,91,48,56,139
5023,s442,23,0.22872340425531915,416.5,6,0,-0.02715610737762917,-0.007717877415677439,102,43,61,145
5024,s442,24,0.23979591836734693,413.0,6,0,-0.01857534706485069,-0.005027121357600722,103,46,64,149
5025,s442,25,0.24757281553398058,416.5,6,0,-0.026954885488907957,-0.00340217312074572,99,56,66,155
5026,s442,26,0.2616822429906542,398.0,8,0,-0.029919293163267233,-0.001465166152794027,110,48,68,158
